dataset,img_path,labelCluster
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B3-DX1_0_108899_53684_109217_54003.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_61326_50033_61642_50349.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_102745_73522_103065_73842.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45652_73367_45975_73691.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44063_24242_44319_24498.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_77731_28472_78047_28787.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44575_26546_44831_26802.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_65513_23886_65830_24203.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B3-DX1_0_107626_54003_107944_54321.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_71100_33504_71416_33820.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XU-DX1_0_45956_32748_46271_33061.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_32043_33435_32359_33753.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_12330_33097_12648_33414.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_14870_33731_15187_34049.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_33471_22870_33727_23126.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_150126_28463_150442_28779.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_64466_73267_64782_73583.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_16140_33097_16457_33414.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_14925_72103_15346_72509.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_8409_68349_8727_68666.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_42022_27805_42345_28128.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LK-DX1_0_99788_37388_100105_37706.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DI-DX1_0_30347_63954_30663_64270.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92512_189509_92768_189765.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1XQ-DX1_0_79701_43323_80017_43639.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_68352_64423_68673_64744.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_16140_33731_16457_34049.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_8727_68349_9044_68666.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_66047_73583_66363_73899.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P7-DX1_0_13775_60825_14093_61143.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A573-DX1_0_76841_71201_77159_71518.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D2-DX1_0_122043_28284_122360_28602.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_68604_72508_68921_72825.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_66148_22617_66465_22935.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_91488_189509_91744_189765.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_33983_22358_34239_22614.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_98897_72239_99218_72560.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_92284_52150_92605_52471.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1OW-DX1_0_48353_66497_48671_66815.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_57022_29694_57278_29950.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TU-DX1_0_111868_30397_112184_30713.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_33848_46974_34163_47289.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U1-DX1_0_82056_32648_82372_32964.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_98092_48006_98407_48320.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_73803_66668_74124_66988.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_66275_56227_66591_56543.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_52030_88326_52346_88642.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U1-DX1_0_79529_32964_79844_33279.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_97094_52791_97414_53112.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39282_46238_39604_46557.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_85914_58234_86272_58585.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_78002_42605_78322_42925.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_84868_24563_85185_24880.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1EW-DX1_0_88736_56374_89056_56694.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AC-A6IW-DX1_0_19709_8806_20031_9128.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_108276_37697_108591_38011.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_62274_49718_62589_50033.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_54605_39205_54921_39521.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A73Y-DX1_0_88329_64413_88652_64736.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_131849_61087_132170_61407.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P8-DX1_0_22145_37866_22463_38184.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92000_190021_92256_190277.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_29821_34070_30138_34387.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_62589_46559_62905_46873.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_47914_73367_48237_73691.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_110570_86350_110886_86666.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_61326_47506_61642_47822.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_93843_74361_94160_74679.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_76078_45170_76398_45491.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D2-DX1_0_122360_30506_122678_30824.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_47591_75953_47914_76276.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_14870_34049_15187_34366.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_95490_51509_95811_51829.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35519_25686_35775_25942.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JG-DX1_0_26422_87082_26739_87400.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A441-DX1_0_102588_54209_102902_54523.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DB-DX1_0_67792_56039_68108_56355.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0BL-DX1_0_38319_54626_38639_54947.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_48919_39837_49235_40153.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_45599_27314_45855_27570.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_30139_33118_30456_33435.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U1-DX1_0_81424_32016_81740_32332.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_63135_84451_63455_84771.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_110254_85402_110570_85718.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_16140_33414_16457_33730.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J4-DX1_0_48666_27167_49304_27806.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_32360_31213_32677_31530.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_61370_38730_61687_39047.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_41190_44653_41508_44971.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_64064_56543_64380_56859.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45329_72722_45652_73045.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_63432_54963_63748_55279.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_67309_72320_67625_72635.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_109219_37697_109534_38011.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DB-DX1_0_67476_56671_67792_56987.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1XK-DX1_0_33045_64538_33551_65160.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27F-DX1_0_124113_12088_124429_12404.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18G-DX1_0_21547_4433_21865_4750.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VW-DX1_0_85789_21184_86103_21498.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_149178_29096_149494_29412.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45329_73691_45652_74014.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_63135_84130_63455_84451.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J2-DX1_0_87601_36867_88240_37506.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_8409_67079_8727_67396.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_52030_86746_52345_87062.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_64169_50033_64485_50349.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B3-DX1_0_107308_53366_107626_53684.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_95113_75314_95430_75631.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14R-DX1_0_11143_75396_11459_75712.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_41699_27159_42022_27482.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_71732_34136_72048_34452.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_64150_72320_64466_72635.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A3XL-DX1_0_40649_23598_40964_23914.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92256_189765_92512_190021.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35775_24150_36031_24406.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45653_72721_45976_73043.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_27247_48546_27561_48861.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_71416_32556_71732_32872.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A441-DX1_0_101331_54837_101645_55152.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_64782_72004_65098_72320.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14N-DX1_0_31441_83738_31732_84059.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18G-DX1_0_21229_3479_21547_3797.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T2-DX1_0_84841_71322_85158_71640.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AL-DX1_0_25813_37275_26129_37593.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_111518_82243_111833_82559.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_56510_29694_56766_29950.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_66994_72004_67309_72320.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_85319_56018_85637_56335.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_67794_32389_68110_32704.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_104504_38954_104818_39269.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D0-DX1_0_91767_58087_92085_58405.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A1KR-DX1_0_51320_95682_51957_96320.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_150758_30360_151073_30676.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_64064_56227_64380_56543.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_16457_33731_16774_34049.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_63776_88940_64096_89260.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_75437_44208_75757_44529.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_96132_51188_96452_51509.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35263_25942_35519_26198.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_86830_52292_87145_52606.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_34588_25543_34912_25866.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A27B-DX1_0_65574_16450_65888_16764.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0E0-DX1_0_25127_57234_25445_57552.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AC-A2BK-DX1_0_20080_10835_20403_11157.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_84232_26150_84549_26468.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_95811_49906_96132_50226.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_32191_27478_32447_27734.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_77100_27210_77416_27525.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_11472_69002_11794_69325.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A54N-DX1_0_41993_34723_42309_35039.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0DA-DX1_0_55272_23889_55586_24204.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_91744_190277_92000_190533.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LK-DX1_0_94391_42467_94708_42785.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_56769_88326_57085_88642.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_74891_27841_75207_28156.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_91488_190021_91744_190277.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_114045_83191_114361_83507.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45975_75953_46298_76276.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_27875_49804_28190_50118.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_68257_71372_68573_71688.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_86202_52292_86516_52605.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_63776_86695_64096_87016.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_54241_86746_54557_87062.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_38964_44966_39290_45292.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_98577_72239_98897_72560.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1EW-DX1_0_84888_54129_85209_54450.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_89952_192581_90208_192837.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_111833_87614_112149_87930.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D0-DX1_0_95584_56496_95902_56814.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_73312_34452_73628_34768.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P8-DX1_0_21827_36912_22145_37230.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1B6-DX1_0_24130_66912_24496_67260.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18G-DX1_0_22501_1570_22819_1888.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_78002_42925_78322_43246.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1EW-DX1_0_83863_55359_84214_55700.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DB-DX1_0_70003_56039_70319_56355.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_15505_34049_15822_34366.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_83914_26785_84232_27102.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0CM-DX1_0_25606_71591_25925_71909.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_47268_76276_47591_76599.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_70274_21664_70592_21981.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27H-DX1_0_12045_11844_12361_12160.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_69556_71238_69874_71555.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_104818_38326_105132_38640.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_56254_29694_56510_29950.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_105132_38326_105447_38640.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_111833_83823_112149_84139.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_57716_87378_58032_87694.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_146967_28464_147283_28780.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0DA-DX1_0_57158_25775_57473_26090.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_63372_31125_63688_31441.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A1KR-DX1_0_53869_96320_54506_96957.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A4SE-DX1_0_63300_14281_63616_14597.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_31091_33753_31409_34070.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_91744_189509_92000_189765.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1EW-DX1_0_85446_55129_85835_55397.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B3-DX1_0_109217_54957_109535_55275.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_76078_45491_76398_45811.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_50499_38257_50815_38573.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_55998_29438_56254_29694.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A574-DX1_0_70056_61407_70373_61724.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14R-DX1_0_10511_74764_10827_75080.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_67335_75683_67653_76000.tif,4
