dataset,img_path,labelCluster
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1AZ-DX1_0_62999_21701_63314_22017.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VW-DX1_0_85475_21184_85788_21498.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_10504_71906_10826_72229.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_149810_29095_150126_29413.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18V-DX1_0_68522_61475_68840_61793.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_59265_27966_59581_28282.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LS-DX1_0_48983_59533_49301_59851.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A1G6-DX1_0_74879_87006_75196_87324.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27M-DX1_0_72589_20509_72904_20825.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LS-DX1_0_49617_60168_49935_60486.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A3U0-DX1_0_142658_62443_142975_62761.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18V-DX1_0_68522_64656_68840_64974.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_84232_25198_84549_25515.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_77360_42605_77681_42925.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35775_21334_36031_21590.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A1G6-DX1_0_76469_87006_76787_87324.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_70192_73142_70510_73460.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_29503_33119_29821_33436.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_61476_29545_61792_29861.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_152969_30360_153285_30676.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_57363_85733_57684_86054.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A12F-DX1_0_43698_74594_44337_75233.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LS-DX1_0_51839_59533_52157_59851.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44831_26802_45087_27058.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A5RW-DX1_0_6284_7095_6540_7351.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_86202_53235_86516_53548.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A12F-DX1_0_43559_75408_44228_76166.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A5RW-DX1_0_6541_7351_6797_7607.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1AZ-DX1_0_63947_24544_64263_24860.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_32703_24406_32959_24662.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_29186_32483_29503_32800.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_149178_28780_149494_29096.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_57716_87694_58032_88010.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39284_47509_39604_47829.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_9858_68034_10181_68357.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_83597_25833_83914_26150.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_32043_31849_32360_32166.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_147283_30676_147598_30992.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_38967_47510_39284_47828.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U1-DX1_0_83004_31068_83319_31384.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A150-DX1_0_57299_80437_57615_80753.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A1KR-DX1_0_50682_95682_51320_96320.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_132490_62690_132811_63011.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_149810_28464_150126_28780.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27M-DX1_0_72589_20825_72904_21141.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JG-DX1_0_20073_94066_20390_94384.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33296_27159_33619_27482.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_32360_31848_32677_32165.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0E6-DX1_0_76340_25169_76658_25487.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A441-DX1_0_105103_54837_105417_55152.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_93280_190277_93536_190533.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A73Y-DX1_0_87035_64090_87358_64413.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_57278_31230_57534_31486.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_63116_57806_63432_58122.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1OV-DX1_0_158812_86014_159130_86332.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_103246_37068_103561_37383.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_149494_30676_149810_30992.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0DA-DX1_0_56215_25775_56529_26090.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_149494_30360_149810_30676.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_149494_29412_149810_29728.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_87859_56018_88176_56335.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_88088_54178_88402_54492.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_49207_77892_49530_78215.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_87145_51977_87459_52292.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_71544_21029_71861_21346.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B9-DX1_0_81754_75216_82072_75534.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_93208_74044_93526_74361.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_86906_57605_87224_57923.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_32959_24406_33215_24662.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_66327_49713_66645_50031.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_67941_72004_68257_72320.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35263_21590_35519_21846.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_69205_72320_69521_72635.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VW-DX1_0_85475_19926_85789_20241.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_61792_32073_62108_32389.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_29783_31199_30139_31541.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_68872_50668_69190_50986.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A256-DX1_0_52506_22125_52824_22443.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A1G6-DX1_0_72016_87324_72334_87642.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A04J-DX1_0_81575_16078_81933_16478.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_31149_69033_31466_69350.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14R-DX1_0_11775_75080_12090_75396.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_66046_73267_66362_73583.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_66963_48759_67281_49077.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B3-DX1_0_104127_52730_104446_53048.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DB-DX1_0_64949_54144_65265_54460.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_70192_73777_70510_74095.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_98092_45491_98407_45804.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_90464_192581_90720_192837.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_93843_75950_94160_76267.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66I-DX1_0_42273_25005_42529_25261.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A740-DX1_0_51443_32688_51767_33011.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LI-DX1_0_62219_28247_62583_28591.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_40234_48458_40560_48788.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_66275_54647_66591_54963.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_72680_32556_72996_32872.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_10181_68034_10504_68357.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_47914_77893_48237_78216.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_72683_23739_72998_24054.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27M-DX1_0_72904_21141_73220_21457.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_61160_30493_61475_30808.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_95431_76266_95749_76583.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_67335_70920_67653_71238.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_55998_30206_56254_30462.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_65644_56543_65960_56859.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_70153_32240_70469_32555.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_89660_53863_89974_54178.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_30455_30261_30773_30578.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92000_191813_92256_192069.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_98092_44548_98407_44862.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_48884_78539_49207_78862.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_76719_46452_77040_46773.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A04J-DX1_0_81728_17510_82046_17826.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_65055_49077_65373_49395.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_65117_47190_65433_47506.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_59265_30809_59581_31125.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A5D7-DX1_0_145564_28874_145879_29188.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B9-DX1_0_80163_75216_80481_75534.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_33368_68713_33688_69033.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_107647_39583_107962_39897.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33296_27805_33619_28128.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A256-DX1_0_51871_21490_52189_21808.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A740-DX1_0_50473_31070_50796_31394.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A1AR-DX1_0_16312_39067_16628_39383.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_63835_74215_64150_74531.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_37311_25942_37567_26198.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_63274_36190_63592_36508.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04Q-DX1_0_28060_22939_28380_23260.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_65373_50986_65691_51304.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_38790_27805_39113_28128.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_68573_72320_68889_72635.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_37311_25174_37567_25430.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_85501_25833_85819_26150.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35263_26454_35519_26710.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VW-DX1_0_85789_23070_86103_23385.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_71359_26056_71677_26373.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_61370_39365_61687_39682.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_69521_32872_69837_33188.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A13Z-DX1_0_43183_63081_43500_63398.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_99035_47063_99350_47377.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_48561_78215_48884_78539.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_34006_69033_34323_69350.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A1HJ-DX1_0_62965_23289_63280_23603.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_87859_55383_88176_55701.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_61476_31125_61791_31441.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_111518_83191_111833_83507.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_53751_35238_54069_35556.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_36031_24662_36287_24918.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_103875_37068_104189_37383.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39915_47508_40242_47830.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_51446_40153_51762_40469.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A150-DX1_0_56667_80121_56983_80437.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_63221_49086_63537_49402.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39281_47825_39604_48150.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A1AQ-DX1_0_24001_49467_24317_49783.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_26618_46660_26931_46974.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44575_25010_44831_25266.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_69205_72004_69521_72320.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0WA-DX1_0_77298_39050_77616_39368.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_98092_44234_98407_44548.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_28818_47289_29133_47603.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_34006_69669_34323_69986.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_34495_24150_34751_24406.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33296_27482_33619_27805.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_44682_74014_45005_74337.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_50259_33333_50577_33651.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_99035_48006_99350_48320.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_152653_30360_152969_30676.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_36799_24662_37055_24918.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A13Z-DX1_0_43817_62764_44135_63081.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_73581_25104_73899_25421.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_66645_49077_66962_49395.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27M-DX1_0_74168_22088_74484_22404.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_65730_73267_66046_73583.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_58949_28914_59265_29229.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_62800_57491_63116_57806.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_32102_69668_32418_69984.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_108591_39897_108905_40212.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A26Y-DX1_0_41873_49866_42188_50181.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_33371_68398_33687_68716.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_12330_32144_12648_32462.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42460_47510_42777_47828.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JG-DX1_0_23247_87083_23565_87401.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_33054_69033_33372_69350.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_74891_24685_75207_25001.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A573-DX1_0_75572_71201_75889_71518.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18G-DX1_0_21865_3797_22183_4115.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_27875_47918_28190_48232.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_69556_74730_69874_75047.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_31467_69033_31783_69350.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A574-DX1_0_72278_64581_72596_64899.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_36287_24150_36543_24406.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_33054_69668_33372_69985.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_92284_49906_92605_50226.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0WA-DX1_0_76980_39050_77298_39368.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_55742_30974_55998_31230.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_65328_55279_65644_55595.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D0-DX1_0_91449_55224_91767_55542.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_66907_54963_67223_55279.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A12V-DX1_0_15326_69818_15644_70136.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42460_47193_42777_47510.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_148546_28780_148862_29096.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0G0-DX1_0_44089_20258_44407_20575.tif,3
