dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO005-c41e39fe-c26c-4421-ac9f-8a536a_4133_17772_4882_18605.tif,135.77976237223862,57.36955672504532,20.239387610852084,32.21922130055395,221.07901692051988,62.156288759860885,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO027-97c75003-b39b-401a-b32f-1c7364_13053_14513_14114_15229.tif,142.0623910719833,53.85758810272289,23.73942575519037,33.72673366457558,227.77464603330893,46.303128485408656,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO017-67dcf702-ca82-4b56-afe7-9a1ca5_12029_20388_12563_20871.tif,131.69946728080583,57.73338439159315,18.17593303401804,30.05216833918826,224.34314637758703,57.54786204284021,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO050-17cd2121-d347-431c-9cc7-fbab14_20281_9320_21468_10781.tif,176.47367125147113,63.64585576,56.62958574149453,80.44815126157654,196.2337650580352,87.8017676,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO006-f9d6fb1b-988e-4d28-9272-cc672f_20839_44744_25365_47718.tif,168.35121539422082,53.03566130888933,14.644956168959974,26.780951556036506,223.8072504792604,68.84890184005208,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO007-b38d5a02-1544-4455-b2c4-ec80eb_16473_12004_17531_12589.tif,110.10424603751636,59.64454255921152,21.622842647795387,26.85629677996332,224.3787310358199,54.85225384332909,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO056-0f8737f4-a442-481f-89a8-157caf_5610_22861_8982_25658.tif,111.2317815520866,63.70840361725797,17.948998694160963,11.025118570605605,236.1929449278608,24.837039892469598,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO007-b38d5a02-1544-4455-b2c4-ec80eb_22598_11735_23751_12397.tif,154.9867533270622,65.79892632618701,25.681308185922447,48.52516152316673,209.0741373482548,83.64840156171134,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO032-695b0b00-a86b-43c0-a6c8-50a840_14887_15503_19494_20645.tif,149.55396599816777,58.17444216808614,16.32800339260171,33.542914477887514,231.0375423,49.16348448832987,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO005-c41e39fe-c26c-4421-ac9f-8a536a_6362_18643_6994_19480.tif,123.58725405683349,52.39190086765181,19.41004264779275,21.962125528922105,228.91298791645872,45.508200988200834,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO035-0f6ef7cd-ecc2-410d-b838-9430fc_24875_9589_27084_11334.tif,155.09250539276027,53.26314017167917,19.57580748721368,32.167852952201606,230.64250934896444,52.47279490461172,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO014-9bba0a92-9eb5-42ba-8c0f-865141_16352_22297_22692_26961.tif,125.90340875272577,46.871498028029855,18.86317498011482,9.523648615630815,236.59736913657736,26.73253750191872,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO011-1425a1a1-c835-47a2-a9b9-4db5d0_34729_36775_38350_39198.tif,142.98490474296827,49.674083514888046,22.719846614016028,23.360553801781304,227.25774375481768,54.92498127375247,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO019-573048dd-2502-40e0-8e8c-c41bb8_9552_36453_13721_39367.tif,141.8121627866432,48.78253122701014,16.190957442692763,27.234717577983396,224.2174995592036,64.52737156490075,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO050-17cd2121-d347-431c-9cc7-fbab14_28424_13343_30400_16561.tif,164.98646954881826,60.71088918230257,45.34424750203184,63.705356353016064,211.40047222984077,69.58887233978223,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO007-b38d5a02-1544-4455-b2c4-ec80eb_21121_5299_23113_7308.tif,109.08411595610916,59.39037017017409,20.748666392798672,24.64640618970006,229.3151236104198,44.21212856119711,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO011-1425a1a1-c835-47a2-a9b9-4db5d0_38388_42697_39298_43513.tif,145.32178275156215,48.481966812311576,22.77273351648352,21.29608890069908,228.9665454643396,52.84938736375505,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO056-0f8737f4-a442-481f-89a8-157caf_5151_16468_8458_18122.tif,112.64633829745924,54.30298234770857,20.228803070252575,9.225481669342743,236.4563461259305,19.631764168670536,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO012-202cebe5-b8f1-43c2-90d2-b3d9cb_34289_7921_34888_8358.tif,125.01149513109186,59.858854943459576,18.65063053219897,30.21554346363027,227.3952315644304,52.11161859489393,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO006-37219a7c-6fe2-4684-a494-d0be08_24798_13079_25655_13810.tif,136.93555925531592,51.316161452483975,15.75620742992049,19.21157180865877,234.25340680355072,42.72227456,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO004-8eb92574-2949-4aa6-8860-cd945e_10240_16525_10995_17596.tif,133.8290450838172,55.51365074930032,18.571548531112224,28.474491317285544,229.53575107747287,47.50698657460647,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO013-7fa5c56a-2345-4a8c-b60b-36bddc_5671_26207_8632_29345.tif,139.5962449,62.35665754708439,31.43238497320919,50.72832011669111,217.52673108171257,57.16992991601483,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO049-56b6be96-9ee4-45ce-8e68-f448f4_14898_14203_15785_14806.tif,133.96838804848363,54.07335156,15.265310052518318,23.066272047325743,226.83340905394112,57.45437388412228,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO012-202cebe5-b8f1-43c2-90d2-b3d9cb_35942_10679_40889_14922.tif,133.31292406556398,53.171560413910335,18.33956612255832,21.462452762950967,230.4379980944369,45.61704903513755,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO014-a8b2aca2-6450-46b4-be95-f4ead8_10896_21133_13557_23493.tif,156.02988617761898,58.86094737330298,23.001678991585933,43.40864695024781,224.9579831718673,54.70589189826555,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO060-9b0b2dd2-9cdb-42fc-8c89-4d2171_16512_11896_18716_13661.tif,141.8628977445078,47.50527116574147,16.17912063053012,9.333416644846208,237.6438957239734,20.79368511,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO016-4c401ce8-9c4d-4665-bff2-22540d_18335_7243_19154_7885.tif,153.70950060669688,61.28589461236148,22.24397582341508,42.73763531410097,215.9274474227745,75.89363765996961,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO010-5372f666-9c8d-42c2-aea3-c3cb86_14424_36128_17938_39116.tif,134.2802718176824,47.43866741974964,19.54573673178771,14.107689522487814,235.73593348922157,33.77328030872416,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO012-202cebe5-b8f1-43c2-90d2-b3d9cb_15676_12872_17215_13446.tif,141.03880636550727,55.494684000937895,18.37934945765498,17.523884624280832,227.63741784452097,54.95518733,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO041-b4dd4a04-5eda-43dd-8298-215b07_23695_22053_24765_22978.tif,120.85992119222026,55.68130727494899,22.602779489770143,18.552152254514542,230.33493609497347,27.172295607431263,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO014-1ea1d7ee-e382-4a68-8e7c-74e833_29524_26706_31359_28188.tif,155.3776964,55.91873211817576,28.122895637752944,39.77879031636328,225.084479,46.47961374693303,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO047-01bf1906-9bdc-41c3-89a0-b89ef6_18312_11873_20020_13316.tif,120.74426002294857,40.58723197837044,18.79948503718996,9.049779390022428,237.28645597498056,20.46753561,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO037-5a007558-764c-463b-a788-fdbccb_16847_11065_17650_11641.tif,126.55819755776947,49.99546544052539,22.725925781790508,23.18832678721112,231.71459457589597,27.089088309941904,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO015-6e20c8e9-ab75-4996-9296-445b00_30396_18664_31766_19581.tif,107.60622228943954,56.55101269754163,21.093582691894387,25.75501104218388,229.47506547055215,24.91860488098808,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO026-41ee934e-f7a3-4ef5-8a83-e2ac56_9997_7255_10848_7841.tif,118.83441885274502,64.74935514525308,23.89714971,28.861357690107937,230.2055862807458,40.44199210193822,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO006-46f8ee83-175d-4f90-a596-de67ac_12079_14234_13913_15563.tif,103.02947173734483,50.55136631559269,21.21937313170749,17.152501506633264,232.4834790221984,32.03452415358488,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO007-9899e1ad-62e1-4cc2-91fc-49b85c_20484_9775_21204_10220.tif,116.58636079900126,60.51424452351567,16.505078027465668,17.175810965671854,231.27945380774037,45.55930768438487,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO057-89ed1716-cc5f-48e8-ac47-674bbe_9939_27871_10632_28505.tif,157.3816989179765,49.895258019030976,13.268776088965364,14.19927730694316,239.0378116450672,26.073779498005297,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO014-9bba0a92-9eb5-42ba-8c0f-865141_23111_18936_24156_19623.tif,135.52294909564503,48.21482616143868,16.931822012355223,8.388255800686403,238.7534443492614,22.59072143970923,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO027-97c75003-b39b-401a-b32f-1c7364_13614_24055_14929_24959.tif,150.54564840674317,50.402616114334336,24.296988458561863,38.08111333087346,230.04799370772903,43.60875361032121,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO045-92c1ebb5-ac1d-4bf5-a14f-516e1d_13039_20244_16234_22674.tif,146.1969481636044,51.98590381481267,27.186541471048518,29.82160507380445,229.26403060337333,45.35518069,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO045-92c1ebb5-ac1d-4bf5-a14f-516e1d_17524_19908_18304_20625.tif,157.59448735829488,52.77008067773533,32.15026642348818,46.44432495794783,222.9585058827737,60.09057758989281,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO048-92f7419c-c57a-4b50-bdc9-4d09ca_22691_23074_23955_23860.tif,144.70368815827615,44.34242849589919,17.38396121203337,28.166022375837134,227.02540402454343,63.35469518251246,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO011-1425a1a1-c835-47a2-a9b9-4db5d0_38008_35136_39280_35886.tif,135.56907756813416,49.73365037,23.64481761006289,23.005724530932493,226.3951037735849,55.459368141021855,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO047-01bf1906-9bdc-41c3-89a0-b89ef6_19032_18989_19926_19614.tif,116.92247337807606,41.74562764714663,19.67312572706935,10.178452861334671,236.6952572706935,20.347147085248977,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO014-a8b2aca2-6450-46b4-be95-f4ead8_14008_23559_14920_24621.tif,144.77999966960715,49.04435931011932,21.403478830078964,28.192741922829445,231.4119121072455,36.27638003,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO008-aa0f5b40-3290-4255-8f4d-f45d4e_12128_44854_18021_49094.tif,123.26258984916548,54.96686579976529,20.648599673741472,24.43128194017939,228.00013599441613,46.93730588932301,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO037-5a007558-764c-463b-a788-fdbccb_22083_5393_27331_9032.tif,137.88232007880416,50.16702900677408,23.78199318737056,29.25086019519048,232.9472355293936,29.516821141355376,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO011-1425a1a1-c835-47a2-a9b9-4db5d0_27241_30789_30652_33430.tif,146.2121485702703,48.34659570640361,22.832211331337653,20.99042239388176,227.90937043449532,55.43025111291765,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/06CO002-4b263734-430f-41dc-a296-8691f0_8432_11299_10737_12944.tif,134.48462269811233,48.31831617264498,22.125061284771444,6.614512715386905,237.65206996815436,28.61509896911904,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO011-8495cc54-eb88-40ab-b03f-363edf_21074_23251_27219_28407.tif,137.91912477172747,56.34383518,18.28110279065334,21.36156731706833,228.4883161078185,52.99917437969713,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO002-7e32b2a3-29af-49f3-90d3-d56590_13079_11763_13901_12476.tif,137.99656705671185,54.12365442250931,16.601921902246428,26.48839190002516,225.58869517442832,57.40074972,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO002-1d613596-07f5-4852-b958-7efcd8_12336_19956_16658_22561.tif,122.33168984999304,56.14609644541572,21.41426119,24.34020725711777,230.16937971242075,46.36124759361864,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO013-dffcac99-9eac-4717-aeb6-f4a2e7_23317_31020_29251_35637.tif,152.2733694,55.43710467362892,24.15521432457633,35.03351676108405,218.4831623,71.11855564663377,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO010-5372f666-9c8d-42c2-aea3-c3cb86_16855_32109_18241_33033.tif,138.08770918835853,48.56067062078947,19.47636538545629,20.946888639859733,235.4379485954161,35.28761344,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO060-9b0b2dd2-9cdb-42fc-8c89-4d2171_20820_7748_21728_8689.tif,122.64475415131528,49.27774624348942,16.85278221219342,9.607688009718231,235.7301867448164,16.91715759854361,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO019-3cfa1e63-0e22-4182-b91c-15c072_9992_12833_12706_15181.tif,115.03670365283676,56.14507020989805,20.269840181329947,20.18757602876193,231.34018336997008,41.74319919526185,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO011-8495cc54-eb88-40ab-b03f-363edf_25749_17633_27238_18646.tif,147.51954809106863,53.19700930435295,19.47797106387944,23.45305137287485,228.50148273916585,56.34259182661929,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO030-7dd59fe6-7f80-4da4-929f-9c66f0_50131_6254_51112_6960.tif,124.0870852139662,51.50133095967027,19.583342718449405,20.44598528011076,227.11668731392203,51.67561864629676,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO045-92c1ebb5-ac1d-4bf5-a14f-516e1d_19011_26358_19757_27106.tif,159.42053698154865,58.52064282429295,33.26922015454976,52.08511974547136,218.3983652564121,67.34163577,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO002-7e32b2a3-29af-49f3-90d3-d56590_27591_25501_28516_26160.tif,147.93262518968135,49.40655626554359,15.609006274863637,26.761019155827046,228.70973875240944,54.01158537168777,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO006-f9d6fb1b-988e-4d28-9272-cc672f_25053_49133_26703_50613.tif,146.19686977886977,49.929866142775296,15.07626330876331,16.93449355942257,235.4647493857494,41.02045439,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO022-7a0266b4-b07c-41dc-8ddd-350e1b_30370_21317_31636_22271.tif,132.54962890101046,40.72311328,17.377206142921963,13.331326848782076,236.1212372615842,32.30835697018317,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO004-1fb8f92a-d046-4dab-b701-115b55_6519_20579_12569_24986.tif,163.3073861831384,51.93739866,16.406163110153457,26.791269013013427,220.50504527920455,72.83096435074519,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO007-9899e1ad-62e1-4cc2-91fc-49b85c_21392_5438_22305_6184.tif,121.88909819144968,51.77687234606916,17.08696252,16.006948262562613,234.67341997774184,39.06367522416845,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO016-4c401ce8-9c4d-4665-bff2-22540d_16339_4235_19676_6517.tif,148.55452556088392,63.70237344298534,20.90303497003428,39.64803561538383,221.95145681555724,67.80987203819706,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/06CO002-4b263734-430f-41dc-a296-8691f0_13081_12859_13919_13527.tif,130.63129707172766,47.61408344573543,23.799242207708687,6.581255203399897,238.38652408786243,26.27865668544744,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO033-2f8b02e4-1848-4abc-a95e-dd9eb5_17403_12174_18253_12817.tif,140.35508553654742,37.68841877040132,17.844535724087457,15.140118853390032,237.25740737352484,22.50952241137261,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO050-17cd2121-d347-431c-9cc7-fbab14_13684_23726_14211_24178.tif,161.3269634430992,66.16890681856974,47.98697754865577,70.09004856788307,205.2905744655841,75.56527183251858,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO032-695b0b00-a86b-43c0-a6c8-50a840_13677_30607_14740_31220.tif,116.8839674717895,54.93813932986283,19.05402390046945,27.038145388779707,231.29302092173492,40.09714927746849,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO006-37219a7c-6fe2-4684-a494-d0be08_20370_15514_24492_19499.tif,134.37558079576675,52.43703679136135,16.291650396897147,17.01085942,234.38236935329417,42.104527518129096,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO017-7b288322-51a3-468e-b30c-4deacd_14377_6804_15152_7331.tif,166.6105674236396,54.76651703472953,25.59955683418008,39.370732041946205,227.2862067699088,46.185454278673454,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO048-92f7419c-c57a-4b50-bdc9-4d09ca_21017_19682_22926_20964.tif,149.68470231737504,48.45084574696909,18.373815549793285,33.43175016627574,217.3415204601898,77.71503090036941,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO030-7dd59fe6-7f80-4da4-929f-9c66f0_44892_5179_48276_8321.tif,131.13188566256304,49.70295544,20.67501792612256,24.34203297977384,226.17960488794387,55.64275007395877,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO010-5372f666-9c8d-42c2-aea3-c3cb86_16992_39589_18235_40596.tif,127.95419672909104,52.69664613992722,19.636770282998896,18.333757919450647,231.26042880847743,42.91987720021095,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO006-37219a7c-6fe2-4684-a494-d0be08_17347_20904_21555_24181.tif,140.1364463,57.38616079880085,15.427010730393071,23.564204443243764,231.8596913,48.93967405372869,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO013-7fa5c56a-2345-4a8c-b60b-36bddc_5772_29920_6926_30877.tif,129.92769414095537,58.02379750948029,24.392216252044136,31.934016850929865,226.71905905405575,35.35058339464495,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO007-b38d5a02-1544-4455-b2c4-ec80eb_17884_14214_20341_15663.tif,111.32147133596408,60.16877196826014,20.15652522208768,26.889048665243276,228.51962042507247,46.30227871579172,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO022-7a0266b4-b07c-41dc-8ddd-350e1b_29952_27473_34292_29769.tif,126.56471182099904,41.7485859,17.412156485332133,10.071324404094414,237.2846621654169,23.123380409753203,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO012-202cebe5-b8f1-43c2-90d2-b3d9cb_9396_5803_17450_10155.tif,165.3113017463007,55.03097549690562,20.62495269750873,29.19774058848097,206.11302510900688,89.46592521290778,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO056-0f8737f4-a442-481f-89a8-157caf_6316_13669_7095_14119.tif,115.46947938953072,59.13428022623372,18.361315076308657,10.939616580867227,235.89190985594067,23.97787701397138,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO032-695b0b00-a86b-43c0-a6c8-50a840_12414_24179_13322_25227.tif,117.80531934122472,50.92119954793033,18.52594726,16.07729382842425,234.8041328984094,26.724937170632987,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO060-9b0b2dd2-9cdb-42fc-8c89-4d2171_11924_14022_13208_14951.tif,149.7127509565439,48.87121993594775,16.25965430285471,9.399943840583171,238.8062273439098,23.80733251123276,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO057-89ed1716-cc5f-48e8-ac47-674bbe_5195_25317_8333_27880.tif,190.90707989138963,49.998334672307735,12.5145026,37.50704124209606,238.67762916256663,44.00096132140956,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO035-0f6ef7cd-ecc2-410d-b838-9430fc_21785_16402_22774_17115.tif,152.20887121591363,56.02700774729601,17.401777192880452,25.75522083169493,227.8436546754836,54.99594301352086,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO007-9899e1ad-62e1-4cc2-91fc-49b85c_8915_16590_10872_17848.tif,124.23806229807312,56.04977923480845,18.38254303779267,16.924733866291664,230.4812876689849,49.320581472959326,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO037-5a007558-764c-463b-a788-fdbccb_24336_10207_25257_11094.tif,129.1582846447724,48.98670105992102,22.172513578324622,21.58555877016253,232.9737835,23.835872402728523,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO030-7dd59fe6-7f80-4da4-929f-9c66f0_31404_14226_32329_14687.tif,131.56560004690158,49.07115123986393,21.566507592190888,25.092342843400903,224.4238494459753,57.41192631220212,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO013-7fa5c56a-2345-4a8c-b60b-36bddc_6399_24380_7637_25084.tif,136.76975785724775,61.801771999361705,27.150957143119403,41.28221876721627,223.38144597224263,45.70488179455652,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO047-01bf1906-9bdc-41c3-89a0-b89ef6_20217_13990_22810_17138.tif,112.57169250513674,40.99946176,18.379223508115636,9.102327414237994,236.16838512053025,23.70490801032896,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO016-4c401ce8-9c4d-4665-bff2-22540d_13195_4770_15586_7196.tif,150.1731616,63.36317881911066,20.818058272244468,40.472106369141294,220.25117462675195,69.97735104,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO026-41ee934e-f7a3-4ef5-8a83-e2ac56_7574_7928_8184_8506.tif,104.90332406829656,60.65897506701463,22.997107039537127,22.326728085967567,231.33600317658403,33.38136912367578,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO019-3cfa1e63-0e22-4182-b91c-15c072_24391_15790_24962_16497.tif,125.2418373,54.88063892578764,20.350019940698097,24.27961577820572,229.78341677049863,48.42901322755191,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO047-01bf1906-9bdc-41c3-89a0-b89ef6_21522_20996_22298_21661.tif,119.4796740562747,45.40740957121275,19.03587125029068,12.627101808258674,235.1492946283234,33.93636015635812,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO037-5a007558-764c-463b-a788-fdbccb_14457_11285_15715_12308.tif,144.1088532900677,50.76839334245846,24.864625536352293,33.981004956134896,232.65007995748036,34.00533241858746,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO060-9b0b2dd2-9cdb-42fc-8c89-4d2171_11119_20230_13368_22326.tif,146.83433498009293,52.50252408,16.274987992967187,10.591371358417186,238.0991920921597,26.75232740408325,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO015-6e20c8e9-ab75-4996-9296-445b00_16258_22066_17549_22787.tif,101.72699613562796,52.09072317,23.14910545749889,20.73807085502872,231.7281231098472,22.930285721066895,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO014-1ea1d7ee-e382-4a68-8e7c-74e833_19699_14660_20776_15574.tif,164.43043424375597,60.843375,37.16912608774272,62.65811752,207.87602018736703,75.23472003172891,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO006-37219a7c-6fe2-4684-a494-d0be08_26537_15180_27503_16196.tif,145.5461375751944,52.40987869101357,15.149661319508974,19.332242809282043,232.56224120082817,50.55018907894744,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO005-c41e39fe-c26c-4421-ac9f-8a536a_11165_11333_12464_12150.tif,124.33322120490013,62.42492527341301,21.583439101540307,30.047835552795235,225.2646117953458,54.98610977841866,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO041-b4dd4a04-5eda-43dd-8298-215b07_28016_17352_32567_21750.tif,133.8482547199647,56.33353724983069,25.59453673884845,24.35081351350097,231.15470001995476,34.82635695496345,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO007-9899e1ad-62e1-4cc2-91fc-49b85c_14834_9850_16043_10531.tif,129.1704058,54.26054363446284,18.784314654287652,15.105516943811844,232.9104161276962,46.16726309649286,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO030-7dd59fe6-7f80-4da4-929f-9c66f0_29243_18786_30138_19270.tif,123.34304907890484,48.70443526,19.072496421810797,13.897391764592244,230.56615494713515,41.157240246012485,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO011-8495cc54-eb88-40ab-b03f-363edf_13599_34245_18834_40903.tif,156.9991635831452,50.47331661646576,18.22407771937329,19.29157337860225,229.97438911272332,56.57882621041311,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO002-1d613596-07f5-4852-b958-7efcd8_17321_15188_17977_16303.tif,114.10005468664552,54.914050742364616,21.91972000437493,23.006678646210588,229.0376066389588,46.93666533844068,3
