dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-949_0_0_0_256_256.tif,200.80905151367188,30.025806890857293,28.919891357421875,26.88504292890339,237.8000030517578,32.535166248947775,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-188_0_0_0_256_256.tif,160.5766602,50.56683532603524,21.076828002929688,11.431106645576191,240.9138336181641,29.63447526623066,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2086_0_0_0_256_256.tif,144.72828674316406,22.25080530729285,31.4152832,6.405792253,239.31320190429688,42.19365826322187,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-374_0_0_0_256_256.tif,187.39154052734372,32.87538595112412,15.480728149414062,23.966584040459985,238.33457946777344,42.70227397000805,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2220_0_0_0_256_256.tif,120.5832061767578,22.70510232751336,47.64450073242188,6.588892679757411,67.24510192871094,104.78606061233975,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1292_0_0_0_256_256.tif,159.0865936279297,20.910427190488463,29.64660645,6.433689099353959,225.2772674560547,72.14991969971142,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-730_0_0_0_256_256.tif,224.4945373535156,35.02663520832275,8.214019775390625,15.863806992445232,153.99070739746094,119.6350913159262,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1974_0_0_0_256_256.tif,171.8122100830078,33.845943332823175,14.959060668945312,6.546086197370101,241.46522521972656,23.333233814371752,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-795_0_0_0_256_256.tif,175.67237854003906,42.22664283635129,23.79994201660156,9.544413329,229.95864868164065,36.58332655415153,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1864_0_0_0_256_256.tif,241.97999572753903,12.202617811162252,10.18658447265625,47.71593574,118.9072266,126.6594519145738,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-71_0_0_0_256_256.tif,172.45176696777344,41.54848791928883,20.25378418,5.576925451930512,245.01683044433597,22.306125595338397,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2263_0_0_0_256_256.tif,177.19822692871094,28.745916148567535,18.072784423828125,4.362480025016004,246.1739959716797,28.550429029012967,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1560_0_0_0_256_256.tif,129.12245178222656,16.886923560072297,65.99900817871094,6.777602588189939,50.60174560546875,40.11164563571539,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2321_0_0_0_256_256.tif,152.1810302734375,55.547288184232094,44.89544677734375,50.45722065019805,222.26036071777344,67.3920952,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1736_0_0_0_256_256.tif,109.15707397460938,44.40542893090871,29.87666320800781,6.593428407708467,234.4546661376953,29.502382683456005,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-918_0_0_0_256_256.tif,149.2401580810547,51.618854909115626,26.352813720703125,9.561202808,241.0999298095703,32.23004823943889,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-981_0_0_0_256_256.tif,102.2651367,47.15993073,24.00791931152344,12.338395601134328,232.02813720703125,33.514145353362814,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-710_0_0_0_256_256.tif,235.36741638183597,23.77418907890625,13.17218017578125,50.09662464198831,165.47837829589844,118.4869391321434,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1381_0_0_0_256_256.tif,192.0722656,33.91613698509816,21.054214477539062,8.370797883210296,235.22067260742188,18.189763668910118,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2694_0_0_0_256_256.tif,70.44865417480469,61.30128831879257,8.039321899414062,4.277569677725517,223.9364013671875,81.02306168790626,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-712_0_0_0_256_256.tif,176.7871094,31.857772839247563,20.92860412597656,10.793224596237978,235.99176025390625,52.638125061010825,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-579_0_0_0_256_256.tif,194.79275512695312,30.17730078094997,14.769485473632812,19.75653841634937,234.96556091308597,56.534964118067045,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-868_0_0_0_256_256.tif,145.22691345214844,44.24169957303211,17.817489624023438,12.631702415155438,239.7974395751953,27.858028705234798,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-702_0_0_0_256_256.tif,199.1558837890625,30.100524707976096,14.32159423828125,23.187292736131585,240.81341552734372,44.99395040666528,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1915_0_0_0_256_256.tif,193.98004150390625,42.30636753183274,18.62632751464844,34.90506230985896,214.72593688964844,82.32187826155436,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-581_0_0_0_256_256.tif,191.6879730224609,30.100239019702443,12.109161376953123,11.738771347082888,243.55874633789065,30.075713130420223,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-572_0_0_0_256_256.tif,150.23121643066406,60.728351943372296,16.652359008789062,23.01574721759852,219.0099334716797,69.56210938852432,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2292_0_0_0_256_256.tif,154.59347534179688,34.91735092210055,34.40589904785156,8.953405931514366,240.0491180419922,36.24084165210988,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-110_0_0_0_256_256.tif,142.91574096679688,46.40942761927286,19.74862670898437,5.662969825104876,238.0233917236328,28.585836384764452,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-66_0_0_0_256_256.tif,174.5571289,40.75465714867013,17.604904174804688,7.184619395367861,241.8714141845703,33.46651354411484,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1539_0_0_0_256_256.tif,122.63259887695312,42.09311521432019,45.73066711425781,18.370117786689693,230.05178833007807,8.239858444634697,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-289_0_0_0_256_256.tif,166.63937377929688,50.91169827973712,19.484390258789062,25.479803137156395,235.3166046142578,48.16511710797625,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1802_0_0_0_256_256.tif,110.4797821044922,57.19099886988116,27.827911376953125,13.332813040473646,233.9586334228516,32.84109962118741,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-165_0_0_0_256_256.tif,175.27484130859375,42.52459356318499,24.282211303710938,16.642973857636026,237.71176147460935,51.45529651931248,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-593_0_0_0_256_256.tif,210.23605346679688,57.991551573546445,7.518692016601562,24.109727870739096,101.96253967285156,121.0464159652708,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2388_0_0_0_256_256.tif,124.3801727294922,29.62877337963695,32.70368957519531,7.310635266402161,238.97938537597656,11.353416775306004,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2216_0_0_0_256_256.tif,168.82638549804688,30.85080493493837,37.16139221191406,12.496762248265576,143.42970275878906,121.78741131829813,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-360_0_0_0_256_256.tif,191.4584503173828,32.65948624725168,20.29553223,19.59237393767304,236.76138305664065,54.21737189072839,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1017_0_0_0_256_256.tif,125.90528869628906,44.70404849686614,26.095748901367188,9.851997858859535,233.9989013671875,29.978490600684847,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2522_0_0_0_256_256.tif,166.87448120117188,41.753138164032805,21.006378173828125,13.84678369844618,235.01284790039065,37.108884285831984,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1622_0_0_0_256_256.tif,229.2217254638672,28.64598656343845,10.11834716796875,38.30837051502182,207.1833496,94.0847942,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-740_0_0_0_256_256.tif,170.83863830566406,36.74971944483003,26.491241455078125,8.409435905739135,229.55506896972656,32.13100398169133,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-355_0_0_0_256_256.tif,164.63864135742188,29.193394408824208,16.28857422,3.199150746126963,241.67759704589844,6.787825049927905,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1717_0_0_0_256_256.tif,144.18580627441406,38.90921064385401,23.50341797,5.501940623287125,228.83534240722656,15.782204382069557,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-131_0_0_0_256_256.tif,187.29818725585935,38.223670189797474,13.676788330078123,9.155854808964184,236.16986083984372,50.11912979556817,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1908_0_0_0_256_256.tif,205.1485595703125,32.524662842119085,13.053009033203123,9.028809824,240.6316070556641,23.03998337412105,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1540_0_0_0_256_256.tif,115.40870666503906,36.01651507847595,47.37751770019531,9.470403916,229.14028930664065,7.928511862623073,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1936_0_0_0_256_256.tif,188.19744873046875,40.14735982980106,27.21148681640625,23.763752954422625,75.00189208984375,112.25379619783152,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1779_0_0_0_256_256.tif,229.22024536132807,29.37145376763249,8.399765014648438,24.28349321138376,187.29205322265625,107.14744605849688,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1385_0_0_0_256_256.tif,136.35765075683594,49.157579178564895,31.610122680664062,15.089847918459435,194.9830322265625,99.83239518245642,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2431_0_0_0_256_256.tif,188.1235198974609,39.195423666101696,15.746444702148438,28.895564344516263,190.98110961914065,105.31324101227244,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2426_0_0_0_256_256.tif,137.32040405273438,53.29746164367499,30.78060913085937,26.738041166655066,217.12342834472656,75.25373142540273,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1732_0_0_0_256_256.tif,174.24783325195312,38.35955811842147,16.928512573242188,7.563986974290054,235.76382446289065,17.254418943238747,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1555_0_0_0_256_256.tif,145.03028869628906,35.08889573926946,48.53814697265625,13.68427263370455,184.67788696289065,107.7956249668332,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-484_0_0_0_256_256.tif,200.72254943847656,32.71084843057751,11.736221313476562,17.146632458498686,235.4129180908203,58.28748514,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2425_0_0_0_256_256.tif,172.7766876220703,34.5615916,17.519027709960938,5.513184814053479,236.30178833007807,54.92663164390508,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1594_0_0_0_256_256.tif,168.56826782226562,33.63458786186112,18.93902587890625,6.227182895560397,234.26239013671875,12.264369673028437,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1530_0_0_0_256_256.tif,211.01712036132807,39.1371004,11.880813598632812,26.54220101,134.2244415283203,124.76793911304684,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-202_0_0_0_256_256.tif,191.49017333984372,33.09282360629766,16.241119384765625,9.987832740316602,215.47262573242188,84.28260556163917,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1125_0_0_0_256_256.tif,147.52896118164062,38.49422917535362,32.14276123046875,8.276436106302038,242.0055694580078,22.50795587123907,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2334_0_0_0_256_256.tif,211.75418090820312,25.48133371980603,11.945648193359377,7.0805502524315616,241.58139038085935,32.87789610981604,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1149_0_0_0_256_256.tif,137.7144012451172,41.58272413997205,43.75384521484375,22.16479328543801,44.63327026367188,75.41527467,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2279_0_0_0_256_256.tif,190.04278564453125,58.321388871128335,93.36666870117188,106.84038760092515,232.00962829589844,60.651046591002896,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-783_0_0_0_256_256.tif,198.36331176757807,44.96860062213472,20.785659790039062,33.17213493182986,215.66661071777344,69.98571073218471,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1899_0_0_0_256_256.tif,192.8290252685547,29.697824383856325,14.005935668945312,3.339011434632653,236.5994873046875,10.262194821743014,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-874_0_0_0_256_256.tif,152.2538604736328,44.92827629719044,18.311599731445312,12.695550371499964,228.1192321777344,60.273188937403056,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1206_0_0_0_256_256.tif,157.2303466796875,37.35977826,28.26715087890625,7.178308833742605,233.38909912109372,57.12183916924497,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2174_0_0_0_256_256.tif,132.54725646972656,49.14211259,45.53364562988281,26.299021206293776,69.59729004,98.61928076102627,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2600_0_0_0_256_256.tif,203.26531982421875,22.81976373912812,19.493316650390625,4.953416223775567,242.5437469482422,11.026449536380586,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1110_0_0_0_256_256.tif,161.50621032714844,20.013083745443858,38.37995910644531,6.479777217721028,152.06642150878906,121.02513831604789,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-553_0_0_0_256_256.tif,187.7993927001953,61.48980375491298,16.115859985351562,33.54610158158758,183.7457733154297,107.57948177711444,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1142_0_0_0_256_256.tif,158.68356323242188,27.672148429067228,43.85125732421875,10.336461609500745,101.0611572265625,121.35281429426097,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-985_0_0_0_256_256.tif,106.80072021484376,45.77274135115408,26.133209228515625,12.872669243623683,233.4379883,34.25440671861642,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1013_0_0_0_256_256.tif,199.87928771972656,42.36776915578367,20.02722168,21.26356968382555,61.732818603515625,105.24915736742288,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1239_0_0_0_256_256.tif,129.52011108398438,33.21078117,24.98304748535156,8.192632953268054,225.6106414794922,6.933920259293045,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-106_0_0_0_256_256.tif,172.67770385742188,40.459077945914544,17.823135375976562,5.142813580797904,242.8850555419922,27.75838010524879,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-833_0_0_0_256_256.tif,241.6733856201172,10.70889857622151,2.479980469,14.737094074059018,59.13769531,106.93148959384568,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2071_0_0_0_256_256.tif,154.83071899414062,56.04443394849368,20.576492309570312,22.06161559290604,231.31500244140625,50.22443724140485,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1042_0_0_0_256_256.tif,148.0856170654297,35.722529302553845,28.87231445,6.169970443065893,228.06455993652344,60.14802777703309,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-950_0_0_0_256_256.tif,195.2497559,32.69798982749176,31.596343994140625,28.528361796976142,236.19346618652344,36.32705812492157,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-498_0_0_0_256_256.tif,195.19186401367188,27.69586717,14.541702270507812,5.359676825751145,246.9545440673828,24.37650660995665,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-906_0_0_0_256_256.tif,122.76383972167967,35.76644966,30.19418334960937,7.418129012195611,229.25770568847656,52.20891516087264,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-631_0_0_0_256_256.tif,183.4561309814453,62.21990997923144,20.65390014648437,49.19226000980098,193.9129180908203,100.5363485183649,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-951_0_0_0_256_256.tif,141.87191772460938,52.82972237869908,30.862518310546875,33.16063487375321,216.0959930419922,73.80033177,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-464_0_0_0_256_256.tif,181.1080017089844,28.73103398595917,22.481460571289062,6.753506886,237.6595764160156,52.99250123576845,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-878_0_0_0_256_256.tif,157.13363647460938,33.887812169804285,27.805694580078125,6.716062456194681,240.90695190429688,29.72680852413191,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2000_0_0_0_256_256.tif,162.91159057617188,36.02344719060742,26.115554809570312,5.129663202524776,236.26580810546875,11.31519306498754,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2365_0_0_0_256_256.tif,182.77040100097656,33.42628595538737,20.04272461,5.500827201496381,236.9897308349609,8.906387136461273,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2545_0_0_0_256_256.tif,129.71627807617188,36.89733137587263,29.73530578613281,7.632581949275294,237.755127,16.789967819166556,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2339_0_0_0_256_256.tif,148.53407287597656,55.11140920212621,17.711257934570312,14.208947263641331,233.82720947265625,42.64031999222249,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-388_0_0_0_256_256.tif,195.60987854003903,30.744864868282296,12.287216186523438,9.180073736655991,245.79576110839844,27.21421978078584,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2309_0_0_0_256_256.tif,142.7682647705078,64.64815823639995,47.19598388671875,53.97507788732778,99.29682922,113.32521283120184,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-121_0_0_0_256_256.tif,157.5219268798828,39.60785725239376,23.928878784179688,4.960536869,241.4274902,29.07201977652436,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1027_0_0_0_256_256.tif,154.1639404296875,42.86678858366836,23.313751220703125,11.087864751241325,239.7422637939453,24.134487228476328,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1366_0_0_0_256_256.tif,170.8544922,41.753162092967976,23.23402404785156,10.325278964712224,240.34548950195312,42.54408175785763,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-131_0_0_0_256_256.tif,156.91209411621094,39.72229815450904,21.76025391,6.183598820195677,234.7223663330078,45.70561649449309,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1553_0_0_0_256_256.tif,135.9324951171875,31.30371734638116,52.75727844238281,11.41645521380381,136.4652099609375,121.57084208545268,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-647_0_0_0_256_256.tif,192.48678588867188,38.49087823715302,16.219284057617188,28.50767913395641,219.59152221679688,79.75383010800624,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2226_0_0_0_256_256.tif,155.2851563,45.05618254547637,29.058502197265625,10.968062560934422,229.6305084228516,58.669956401909445,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-154_0_0_0_256_256.tif,180.2130889892578,26.234501566692177,26.15522766113281,6.723192877200501,245.3936004638672,33.84378653677102,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2473_0_0_0_256_256.tif,181.2905731201172,38.46913348650181,24.84077453613281,10.701889956603829,233.87274169921875,32.26101677750163,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1544_0_0_0_256_256.tif,217.4367676,44.20375946158626,10.239410400390623,33.98470852,126.5484619140625,125.32739169845904,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-552_0_0_0_256_256.tif,193.4436798095703,31.330071275407075,12.242080688476562,8.835483650028172,244.32546997070312,30.59429107605875,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2363_0_0_0_256_256.tif,136.5526885986328,45.01524367229859,36.72129821777344,12.065272835412838,196.3023681640625,99.92668380730836,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2205_0_0_0_256_256.tif,117.5484619140625,41.44854821,30.88238525390625,8.921299840481034,235.73948669433597,35.32180706830416,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1673_0_0_0_256_256.tif,189.22088623046875,17.463192165554382,27.730865478515625,6.986846560595023,234.45774841308597,64.71378365261444,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2613_0_0_0_256_256.tif,174.90216064453125,46.992178189624745,23.061813354492188,26.603671732327346,219.8022461,59.03929266557279,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-837_0_0_0_256_256.tif,140.5460662841797,47.62180763032303,34.18089294433594,10.234038426408086,212.8685302734375,85.82695156,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2307_0_0_0_256_256.tif,120.14958190917967,46.10116509618904,33.14323425292969,10.934473953653354,202.87103271484372,88.37023152942601,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-237_0_0_0_256_256.tif,219.31509399414065,35.809880251631455,9.152420043945312,14.581389512242747,244.5316467285156,43.31534827787713,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-468_0_0_0_256_256.tif,188.51124572753903,21.64963207748004,24.47349548339844,8.079362100079033,227.3515625,73.88979876857526,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2191_0_0_0_256_256.tif,186.4742126464844,36.287887750801126,18.804656982421875,15.672883279878729,217.7932129,82.47171623407233,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1645_0_0_0_256_256.tif,225.1005401611328,30.366306279843663,7.774765014648437,31.453195417786404,195.9573516845703,106.18929488529174,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-480_0_0_0_256_256.tif,173.3824920654297,34.681176197076375,14.186935424804688,12.472309939620684,243.0263519287109,20.92387233242141,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1313_0_0_0_256_256.tif,180.52227783203125,34.86593531440955,24.209503173828125,6.598052322868635,233.40447998046875,11.603458944245489,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2359_0_0_0_256_256.tif,117.27012634277344,50.24133027905546,30.10528564453125,8.809264567940817,236.7256774902344,31.570874660029737,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1328_0_0_0_256_256.tif,154.39920043945312,30.69208068051716,20.44042969,4.780920378848018,239.74221801757807,14.725085423680737,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1087_0_0_0_256_256.tif,137.19810485839844,42.99958393066375,42.50028991699219,22.474129955349383,41.743988037109375,72.14519405855079,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-398_0_0_0_256_256.tif,195.24459838867188,33.46578258827136,16.8092041,15.894952343781243,244.3541717529297,35.71510891931383,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2112_0_0_0_256_256.tif,153.45896911621094,39.44242345346685,32.90495300292969,30.77178058466189,225.40782165527344,61.77472727903263,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2630_0_0_0_256_256.tif,115.88551330566406,26.883533916666867,26.36193848,3.7774605303980167,237.8220215,11.12739181256415,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2340_0_0_0_256_256.tif,143.47906494140625,44.29381142905604,31.057052612304688,10.681443082405645,226.52037048339844,65.66844460455636,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2630_0_0_0_256_256.tif,210.2632598876953,28.78297430143042,16.10565185546875,13.85608405966993,233.0270996,55.22193656787567,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-860_0_0_0_256_256.tif,175.61647033691406,42.81806586302636,23.555709838867188,13.824038615059289,195.5401611328125,101.30988191536156,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1623_0_0_0_256_256.tif,197.25582885742188,49.46264668982552,14.469436645507812,25.314406269125005,215.2394256591797,72.35189404879773,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1571_0_0_0_256_256.tif,94.90431213378906,46.60552407154786,29.914566040039062,8.037730559,235.65304565429688,20.156335147018936,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1140_0_0_0_256_256.tif,170.9209747314453,46.11154710183875,23.9140625,13.798428786020915,239.23846435546875,38.00596637648035,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-161_0_0_0_256_256.tif,172.31912231445312,42.52100237103861,17.427520751953125,24.607493641991127,241.15017700195312,29.79388268,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2632_0_0_0_256_256.tif,158.3125,61.764436462840536,19.80552673339844,21.09069148768837,219.93675231933597,72.26240627,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1071_0_0_0_256_256.tif,160.0763397216797,32.54139750784369,42.70545959472656,14.264193502843945,93.42039489746094,117.7599093533885,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-515_0_0_0_256_256.tif,167.1730194091797,41.31096626847432,14.43597412109375,11.647706101422354,240.0559234619141,27.166368864790392,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2104_0_0_0_256_256.tif,193.8962402,32.29080727766742,11.052200317382812,9.269420483952082,240.3484649658203,39.08915869727513,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-739_0_0_0_256_256.tif,174.90322875976562,37.39046264,25.39024353027344,8.244409247460899,232.53302001953125,24.48482761249232,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-180_0_0_0_256_256.tif,186.0210723876953,31.57757556381833,23.31420898,7.472181286152151,239.80584716796875,51.01277503276065,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-346_0_0_0_256_256.tif,194.6849365234375,33.318606292714875,20.04579162597656,20.409628648731925,239.5014495849609,50.315947551217086,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2132_0_0_0_256_256.tif,232.1166992,21.897617870483497,11.782058715820312,44.77826504,41.38887023925781,93.09923244220988,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1022_0_0_0_256_256.tif,114.19143676757812,58.50850807781176,35.92176818847656,11.418168474496516,234.0076141357422,34.48032939579769,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-984_0_0_0_256_256.tif,157.98146057128906,39.57695844258311,26.814010620117188,7.187826902646359,228.7901306152344,61.58606651766844,0
