dataset,img_path,labelCluster
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27F-DX1_0_126956_13983_127272_14299.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AR-DX1_0_10816_26562_11134_26879.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_66047_72635_66363_72951.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27M-DX1_0_69430_24616_69745_24931.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DB-DX1_0_65581_54144_65897_54460.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_38144_23927_38467_24250.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_49853_77892_50177_78215.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33619_27159_33942_27482.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A54N-DX1_0_43259_34090_43575_34406.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_94634_45805_94949_46120.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_29186_31848_29503_32165.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1B6-DX1_0_25125_66904_25441_67219.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_96452_53112_96773_53433.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_89660_53235_89974_53549.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_69239_76000_69556_76318.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_90464_192069_90720_192325.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_64466_72320_64782_72635.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_41052_27159_41376_27482.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A740-DX1_0_52737_33011_53060_33335.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1XK-DX1_0_34397_62351_34713_62667.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XU-DX1_0_45328_35892_45642_36206.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_63432_54647_63748_54963.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_16457_34366_16774_34684.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_61326_46559_61642_46874.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_47914_75307_48237_75630.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_29186_31531_29503_31849.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_73162_66668_73483_66988.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_54557_87694_54873_88010.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_90681_50226_91001_50547.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39279_44648_39605_44972.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A1HJ-DX1_0_62965_22031_63280_22346.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J2-DX1_0_86962_37506_87601_38145.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_31408_33435_31725_33753.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_61958_46559_62274_46874.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T2-DX1_0_83253_72592_83571_72909.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44831_24498_45087_24754.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_68994_63782_69314_64103.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XU-DX1_0_43127_34634_43441_34949.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1EW-DX1_0_89377_54770_89698_55091.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_78002_45811_78322_46132.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P8-DX1_0_22463_35640_22781_35958.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_10314_65174_10632_65492.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_8728_70571_9044_70888.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45329_75307_45652_75630.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1B6-DX1_0_25125_66272_25441_66588.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B3-DX1_0_106672_53366_106990_53684.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A1G6-DX1_0_72652_86688_72971_87006.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_27875_49489_28190_49804.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J4-DX1_0_51860_29723_52499_30362.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_41052_25866_41376_26189.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D2-DX1_0_121091_28919_121408_29236.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_53342_38889_53658_39205.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_83597_25198_83914_25515.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27H-DX1_0_12677_12791_12993_13107.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A5D7-DX1_0_146193_28874_146507_29188.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14R-DX1_0_12406_73816_12722_74132.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_68287_71239_68604_71556.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_68573_70740_68889_71056.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27M-DX1_0_70061_25563_70377_25879.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_52346_87694_52662_88010.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_64096_84130_64416_84451.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A04J-DX1_0_81728_18145_82046_18462.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A574-DX1_0_70056_62042_70373_62359.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AL-DX1_0_27083_40132_27400_40450.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A13Z-DX1_0_41277_63716_41594_64033.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0CM-DX1_0_27515_73818_27833_74136.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AR-DX1_0_11134_31641_11451_31958.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D2-DX1_0_123630_28284_123948_28602.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_46621_77246_46945_77569.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_90464_191813_90720_192069.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66I-DX1_0_42529_24237_42785_24493.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_87773_53235_88088_53549.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_150758_29412_151073_29728.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1EW-DX1_0_85209_57335_85529_57656.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_66009_53530_66327_53848.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_61326_49086_61642_49402.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_96521_46434_96835_46748.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U1-DX1_0_80476_31384_80792_31700.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_108591_38011_108905_38326.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_68604_70920_68921_71238.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42777_48145_43095_48463.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_81827_57605_82145_57923.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_85184_25515_85501_25833.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DB-DX1_0_68108_56671_68424_56987.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_66215_29229_66531_29545.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42777_44653_43095_44971.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_83279_26468_83597_26785.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_76719_43887_77040_44208.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A27B-DX1_0_70289_15821_70604_16136.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_98256_72880_98577_73201.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_62905_47822_63221_48138.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_68604_71239_68921_71556.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_56185_36994_56501_37310.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A4SD-DX1_0_66712_14963_67028_15279.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_62274_46559_62589_46873.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_72680_34136_72996_34452.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GI-A2C9-DX1_0_26715_16508_27031_16823.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_61642_49718_61958_50033.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_94949_46748_95263_47063.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_66994_70424_67309_70740.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_98055_49906_98375_50225.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_55021_36190_55338_36508.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_26932_49489_27247_49804.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A124-DX1_0_42360_6923_42900_7469.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_68921_71239_69239_71556.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44319_24754_44575_25010.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_71879_66988_72200_67309.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A740-DX1_0_50473_33658_50796_33982.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_98721_45491_99035_45805.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_147283_29412_147598_29728.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_135056_63652_135376_63972.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_34751_21334_35007_21590.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LI-DX1_0_60826_23543_61264_24021.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_46945_75307_47268_75630.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A573-DX1_0_76524_70883_76841_71201.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66I-DX1_0_41505_24237_41761_24493.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_71227_19442_71544_19759.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_49867_38573_50183_38889.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_114361_83507_114677_83823.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A441-DX1_0_101959_54209_102274_54523.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04Q-DX1_0_28380_22939_28701_23260.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TU-DX1_0_111236_30081_111552_30397.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18G-DX1_0_22183_4115_22501_4433.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_113729_83507_114045_83823.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D2-DX1_0_122678_30190_122995_30507.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_62274_46874_62589_47190.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42460_48145_42776_48463.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33619_27482_33942_27805.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PB-DX1_0_74436_37243_74752_37561.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_103246_38640_103561_38954.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_97935_73522_98256_73842.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_73162_65706_73483_66027.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P8-DX1_0_21191_36276_21509_36594.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_73162_66027_73483_66347.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_54704_34921_55021_35238.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_64417_87016_64738_87337.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_31679_27734_31935_27990.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A1AR-DX1_0_20103_37172_20419_37487.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A740-DX1_0_50796_33658_51120_33982.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_90986_74361_91303_74679.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_47268_76923_47591_77246.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A1AY-DX1_0_80154_33708_80470_34024.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_40406_25543_40729_25866.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A3XL-DX1_0_42542_20759_42857_21074.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_89345_53549_89660_53863.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_56510_30462_56766_30718.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_45599_25010_45855_25266.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_51762_36994_52078_37310.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39284_45604_39602_45922.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_29133_48232_29447_48546.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_94849_50226_95170_50547.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B3-DX1_0_108581_55275_108899_55593.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27H-DX1_0_12361_12475_12677_12791.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_98407_48320_98721_48635.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_30138_32800_30455_33118.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_31408_30261_31725_30578.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P8-DX1_0_22781_36912_23098_37230.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_71359_28595_71677_28913.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_26618_49804_26932_50118.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45975_72721_46298_73044.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A1G6-DX1_0_76151_86688_76469_87006.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_61958_49718_62274_50033.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18G-DX1_0_21547_2525_21865_2843.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_34958_69350_35275_69668.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_33215_26198_33471_26454.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_14552_34049_14870_34366.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_84867_25198_85184_25515.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_61852_87337_62173_87657.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J4-DX1_0_48666_27806_49304_28443.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_67479_32389_67794_32704.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LK-DX1_0_96932_41832_97249_42150.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A740-DX1_0_53060_33011_53384_33335.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_98721_48320_99035_48635.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_50577_32382_50894_32700.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_94949_44862_95263_45177.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_64417_88940_64738_89260.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_77416_27210_77731_27525.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_68889_70740_69205_71056.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_64879_23251_65196_23568.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A256-DX1_0_53141_22760_53459_23077.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_78002_45170_78322_45491.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A1G6-DX1_0_75833_88596_76151_88914.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_40869_45918_41195_46248.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DI-DX1_0_29084_63322_29400_63638.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_37497_23927_37820_24250.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0BW-DX1_0_56243_41194_56564_41515.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_63464_49395_63782_49713.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A1KR-DX1_0_51957_95045_52594_95682.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_90720_191045_90976_191301.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_105761_37068_106076_37383.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_58646_86375_58966_86695.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_135697_64614_136017_64934.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LK-DX1_0_96296_42467_96613_42785.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0E0-DX1_0_24809_56916_25127_57234.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_74576_26263_74891_26579.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_66046_72951_66362_73267.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A54N-DX1_0_42626_36938_42942_37254.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_110570_85402_110886_85718.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35775_25430_36031_25686.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A573-DX1_0_77159_70567_77476_70884.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B9-DX1_0_83344_75216_83662_75534.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_41052_26512_41376_26835.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_30138_34070_30455_34387.tif,2
